# LAMMPS data file written by OVITO Basic 3.8.4

3068 atoms
1 atom types

-32.0 32.0 xlo xhi
-32.0 32.0 ylo yhi
-55.0 -25.0 zlo zhi

Atoms  # atomic

1649 1 23.588648 22.3004158334 -49.757124471
1650 1 26.397046 22.8744109232 -46.0877315254
1651 1 26.712226 26.8606048663 -47.1362118502
1652 1 27.840282 24.9202268431 -45.8153755978
1653 1 27.601528 24.3080455949 -48.0707706676
1654 1 28.383504 26.6807991755 -50.1060017562
1655 1 25.514748 25.2851502099 -44.7745601498
1656 1 26.760636 27.2784476337 -44.6334172064
1657 1 28.886556 26.5322640396 -47.9063802943
1658 1 28.731232 22.3625560387 -49.8887560909
1659 1 28.917868 22.5882653005 -47.3823272034
1660 1 29.145704 27.259705346 -45.4858971248
1661 1 29.97403 24.6371882306 -49.3212882477
1662 1 29.043528 23.1210674477 -45.0882841661
1663 1 -27.284288 28.4900814107 -46.6000547256
1664 1 -27.332492 28.6125577508 -49.450863092
1665 1 -28.672934 29.8368200211 -45.0605065715
1666 1 -26.123478 29.846241278 -45.02905833
1667 1 -24.406468 28.3666028092 -46.7484277309
1668 1 -24.319124 28.2878250651 -49.620828197
1669 1 -21.674084 28.2713879786 -46.5984469216
1670 1 -21.41576 28.5581349581 -49.7471490079
1671 1 -22.996192 29.9269233188 -47.9240054662
1672 1 -23.118556 29.6286503334 -45.242431109
1673 1 -20.306862 29.9884621672 -47.9010007237
1674 1 -20.437054 29.8276994426 -44.9910069691
1675 1 -18.969098 28.4790565356 -46.4801267052
1676 1 -18.565544 28.2740940843 -49.4451801622
1677 1 -15.921122 28.3797324333 -46.6802325733
1678 1 -15.57669 28.2955424777 -49.3794118785
1679 1 -17.513708 29.8020415514 -44.8642432538
1680 1 -17.23499 29.7342886824 -48.2366980611
1681 1 -14.279714 29.9734282466 -47.7113405255
1682 1 -14.59407 29.542355629 -45.1416349448
1683 1 -12.831946 28.1276636973 -46.5065492951
1684 1 -12.895188 28.3086721017 -49.1523373738
1685 1 -9.97967 28.5083225678 -46.2656921688
1686 1 -10.3 28.3581838137 -49.2765528715
1687 1 -11.611808 29.9753325432 -47.5967819637
1688 1 -8.808148 29.8269978596 -47.7460650467
1689 1 -11.708216 29.7447122007 -44.7687963242
1690 1 -8.59638 29.87681025 -45.0520731845
1691 1 -7.380568 28.3863473583 -46.306837794
1692 1 -7.650428 28.7193988135 -49.376024367
1693 1 -5.55067 27.7882979955 -48.8593530177
1694 1 -4.918868 28.4051898722 -46.3114488545
1695 1 -6.129942 29.8783136421 -47.6410319651
1696 1 -3.410536 29.4643796939 -48.3642808464
1697 1 -1.589908 29.8123648436 -49.6090072986
1698 1 -2.877614 29.574427993 -45.6789144986
1699 1 1.846996 27.7590319633 -49.3078999932
1700 1 1.987076 27.6759444953 -46.8827349794
1701 1 -0.938124 28.2013299084 -48.0842701539
1702 1 -0.604816 28.3399426566 -45.3317704058
1703 1 3.391378 29.5084791945 -48.4608299812
1704 1 0.74366 29.6522034757 -50.3872895912
1705 1 3.830982 29.5253171856 -45.6398923881
1706 1 0.871586 29.7195554402 -47.72073455
1707 1 1.400182 29.6727498339 -45.1233727184
1708 1 7.38613 27.6560997201 -45.7826127996
1709 1 5.022074 27.6754433646 -44.7980098192
1710 1 8.652 29.0939438895 -47.8291146953
1711 1 5.31377 28.7827417324 -49.6053730549
1712 1 8.828748 29.425091048 -45.4727212217
1713 1 6.010874 29.1755279655 -47.0071527166
1714 1 7.71779 28.5376888261 -50.4766705493
1715 1 10.960436 28.8658292004 -48.9488237702
1716 1 15.845108 29.0340086593 -48.6811193509
1717 1 13.531934 28.9308759637 -50.1384804079
1718 1 11.13327 29.4887346454 -46.5789004744
1719 1 13.542852 29.0172708943 -47.8463252763
1720 1 13.734844 29.5271212561 -45.1528289008
1721 1 15.83728 29.0871285122 -46.3355456903
1722 1 17.999662 28.5845946584 -49.9003171117
1723 1 20.758002 29.0602679073 -48.2709877674
1724 1 20.815064 29.3593427018 -45.8195619553
1725 1 18.44421 29.0287969001 -47.1089904142
1726 1 18.832108 29.4605711007 -44.7182364505
1727 1 22.737868 28.6757002175 -49.4494979754
1728 1 24.94866 28.4081966563 -50.3255054255
1729 1 25.210898 28.9843967212 -47.8786633715
1730 1 22.90617 28.7476625842 -46.9970306299
1731 1 27.663946 28.7685096209 -49.0059260915
1732 1 25.63361 29.1968761328 -45.3744631632
1733 1 27.850376 29.3454112687 -46.388107735
1734 1 29.684394 28.8155156794 -49.9010441626
1735 1 29.818088 28.8565081696 -47.5521173712
1736 1 -26.669378 -26.4564930796 -44.561096363
1737 1 -29.269098 -27.8943372491 -44.3302804276
1738 1 -29.762056 -29.6750550351 -40.1420117222
1739 1 -27.1714 -28.3903564038 -42.9357481033
1740 1 -29.48787 -28.0044857742 -41.6643391834
1741 1 -26.644864 -26.2733799263 -41.4334221282
1742 1 -25.588496 -29.2180238478 -41.38468241
1743 1 -23.49224 -29.4815183635 -43.232868257
1744 1 -21.555428 -29.9767357092 -41.7481168941
1745 1 -23.485236 -29.7808938364 -40.1165295459
1746 1 -24.846484 -27.2053827795 -42.877432345
1747 1 -21.058556 -28.1079191482 -43.008716113
1748 1 -23.095484 -27.4801026225 -41.1842125107
1749 1 -16.648096 -27.5141795093 -44.2170263105
1750 1 -19.231748 -28.6741968254 -44.4275677366
1751 1 -19.28263 -28.8595149538 -41.402671613
1752 1 -17.059066 -29.4674867042 -40.0259262522
1753 1 -17.423068 -29.4266946662 -43.0974183554
1754 1 -15.202388 -29.8102600947 -41.4266471051
1755 1 -18.675754 -26.8884677325 -42.8081046461
1756 1 -18.226262 -27.2773451462 -40.0441278068
1757 1 -16.74368 -27.4568501586 -41.5675271372
1758 1 -14.728382 -27.8358051847 -42.9076772614
1759 1 -12.381218 -28.1023064845 -44.5115780227
1760 1 -10.174546 -27.0273811592 -44.0579548359
1761 1 -8.74058 -29.4344120788 -44.2971030385
1762 1 -10.750316 -28.8165179408 -42.9087289068
1763 1 -10.490756 -28.709576652 -40.0062079015
1764 1 -12.689806 -28.3705116286 -41.4634546932
1765 1 -8.595762 -29.3649553655 -41.5024161318
1766 1 -11.93152 -26.3753099082 -42.6789646167
1767 1 -9.848654 -26.7380283 -41.3400886014
1768 1 -8.021228 -27.567900719 -43.0045297555
1769 1 -2.17742 -29.7595456691 -44.1888846848
1770 1 -3.787104 -28.2653744103 -43.4215577057
1771 1 -6.415252 -29.8850287933 -43.1007350831
1772 1 -2.255906 -29.3911143874 -41.5691450532
1773 1 -5.727418 -28.0111006993 -41.2956363604
1774 1 -3.419394 -26.8828550688 -41.3190556939
1775 1 -1.248154 -27.6029798672 -43.0314983921
1776 1 -1.046068 -27.0123472385 -40.8538846319
1777 1 1.067286 -27.9355301916 -44.2626515406
1778 1 2.88297 -28.8878789507 -41.0663877811
1779 1 0.351642 -29.4724980111 -42.3999448978
1780 1 2.691596 -29.7029179013 -43.3699461866
1781 1 3.663504 -26.7542649343 -40.21097539
1782 1 4.04996 -27.4506361381 -42.5573580085
1783 1 1.354862 -27.143142348 -41.9215777088
1784 1 4.802478 -29.8751064057 -44.1961046348
1785 1 9.186982 -29.3236621968 -43.932242766
1786 1 5.824444 -27.4451237005 -43.9053246892
1787 1 5.205826 -29.4343118527 -41.8719986966
1788 1 7.338544 -28.8326543489 -42.9718478531
1789 1 10.062894 -28.8888812121 -41.7356892771
1790 1 7.700074 -28.8538020639 -40.4611254211
1791 1 8.676102 -26.4090861165 -40.2463673016
1792 1 6.186592 -26.882253712 -41.3491994906
1793 1 8.583814 -26.9256516295 -42.5579950629
1794 1 10.54617 -27.0157549272 -43.7466880295
1795 1 14.218326 -29.3270698855 -43.6366394084
1796 1 12.156884 -29.149669622 -42.71769348
1797 1 12.467326 -28.3636962513 -40.6375591563
1798 1 11.431352 -26.4522835818 -41.1352503291
1799 1 14.52609 -28.7203008487 -41.3146873208
1800 1 13.304716 -26.8733335857 -42.7151351504
1801 1 15.706676 -26.5561178603 -40.8698008802
1802 1 15.45309 -27.1732101893 -43.4703378718
1803 1 22.544434 -26.6887170403 -44.2940188862
1804 1 16.61493 -28.8093016588 -42.1013686196
1805 1 20.743376 -28.7428517296 -44.3563288746
1806 1 17.791602 -27.2308402184 -44.4769141733
1807 1 18.799148 -28.8164177146 -43.0258660222
1808 1 19.240606 -28.6914357211 -40.7058048738
1809 1 21.610842 -28.8395699524 -42.0947351642
1810 1 17.865762 -26.897588311 -42.0768774168
1811 1 20.449208 -26.8268286579 -43.0117901533
1812 1 22.541138 -26.5417855227 -41.9151363808
1813 1 20.315102 -26.6438157307 -40.6212182051
1814 1 25.674604 -29.0434299162 -44.3640544233
1815 1 27.18582 -26.5036995904 -44.3526177798
1816 1 23.845324 -28.8433785456 -43.0057229685
1817 1 26.610256 -28.627992576 -42.1245958256
1818 1 24.97441 -26.4077831768 -43.0103441409
1819 1 24.86214 -27.0878175201 -41.0881487507
1820 1 27.459182 -26.2322872099 -41.8202961698
1821 1 28.45993 -28.4763504299 -43.2971905284
1822 1 28.753068 -28.2276893826 -40.9865941884
1823 1 29.744752 -26.211239721 -42.8928328825
1824 1 -28.061938 -24.0074674083 -44.3311702814
1825 1 -28.50525 -25.9988605355 -42.7375635104
1826 1 -29.214508 -21.7023664706 -44.0474080463
1827 1 -29.696754 -23.3336470855 -42.7975174086
1828 1 -27.667654 -23.9320973529 -41.4762261173
1829 1 -27.14359 -21.8383733392 -42.8020374613
1830 1 -29.909758 -23.597041375 -40.0086347754
1831 1 -26.143872 -24.7070458485 -43.0378992721
1832 1 -29.474686 -21.5009119341 -41.3720323296
1833 1 -25.438734 -22.6015953768 -41.1899460004
1834 1 -24.120334 -25.2885578986 -44.3848041954
1835 1 -21.938382 -23.5411151902 -44.275695988
1836 1 -20.591966 -26.0131928732 -41.3191669256
1837 1 -20.672306 -26.1504024555 -44.2486060077
1838 1 -23.236594 -20.9278188795 -44.2670401376
1839 1 -24.156796 -25.0605434357 -41.3048382574
1840 1 -23.789292 -23.1351993331 -42.780155148
1841 1 -22.503028 -25.9185793993 -42.8017846619
1842 1 -22.394466 -25.5106590195 -40.0211736241
1843 1 -21.712194 -23.6367309255 -41.4464160157
1844 1 -21.220678 -21.7851532602 -43.0074217802
1845 1 -20.98213 -21.7368442619 -40.0304766409
1846 1 -24.999954 -20.4816121151 -42.6437749446
1847 1 -23.096102 -21.402489867 -41.1786812606
1848 1 -19.85222 -24.5144112121 -42.9657604443
1849 1 -13.6063 -26.0308326734 -41.2754933067
1850 1 -13.844848 -26.103396397 -44.0803730839
1851 1 -18.034064 -24.589380363 -44.2443286423
1852 1 -15.151918 -23.4408890527 -44.3126046958
1853 1 -16.18233 -21.1315786172 -44.4616046436
1854 1 -19.102174 -22.3467203089 -44.4168288194
1855 1 -18.914508 -22.5203119792 -41.6523261574
1856 1 -17.82209 -24.9109058123 -41.3841464753
1857 1 -16.824432 -23.048403498 -42.7633996058
1858 1 -14.904306 -23.8172381992 -41.4657096635
1859 1 -15.852524 -25.4260681593 -42.9214801069
1860 1 -14.499516 -21.5414032936 -42.7630052388
1861 1 -16.444156 -21.2299004581 -41.4684904566
1862 1 -18.41022 -20.2828636843 -42.9576708645
1863 1 -12.549314 -22.0552627009 -44.208046877
1864 1 -13.038976 -23.9625660987 -40.2094585938
1865 1 -11.029034 -24.2347802883 -44.2183509792
1866 1 -8.401092 -23.2690012268 -44.4143918335
1867 1 -9.9601 -20.4899308845 -43.9619517477
1868 1 -11.018116 -24.3975475357 -41.4308840225
1869 1 -10.20833 -22.3967331516 -42.8090147239
1870 1 -13.079146 -24.2124298596 -42.888636413
1871 1 -12.14267 -22.0869341604 -41.4577009796
1872 1 -9.001994 -25.2798382246 -43.0734327513
1873 1 -8.410774 -23.250960522 -41.4120251897
1874 1 -7.838506 -21.2377180968 -40.0559588172
1875 1 -7.556286 -21.3990821783 -42.8354777618
1876 1 -9.73762 -20.7322776851 -41.4618570012
1877 1 -2.642568 -26.0970821503 -44.0913648005
1878 1 -5.100148 -25.9195816607 -42.9603606498
1879 1 -7.207734 -25.8275740664 -41.519566041
1880 1 -2.11253 -25.2272195024 -41.782163913
1881 1 -6.057018 -23.6473548961 -43.260099805
1882 1 -4.188392 -24.1243310847 -41.3634877109
1883 1 -5.63204 -21.8356672335 -41.2952419934
1884 1 -3.733132 -22.5046767017 -43.1787085203
1885 1 -1.778192 -22.8522609468 -41.1261798877
1886 1 -1.985222 -23.7832615386 -43.8962946958
1887 1 -3.5432 -20.2616157431 -41.9151161569
1888 1 -1.233528 -21.5039187182 -43.5210089773
1889 1 2.42462 -25.7977066774 -43.5949072886
1890 1 3.122548 -23.7352532187 -43.3625341091
1891 1 2.039812 -21.4988071852 -44.4976942814
1892 1 0.074984 -25.6622009394 -42.8257095942
1893 1 1.95082 -24.9314521705 -40.9688577847
1894 1 -0.186636 -24.7235831612 -40.1009571048
1895 1 0.282426 -23.1907246133 -42.4533664603
1896 1 3.606854 -22.8537643389 -40.9448115088
1897 1 2.143636 -21.469541153 -42.1922247127
1898 1 0.11845 -20.6270402407 -41.2619028127
1899 1 4.183448 -21.1737738211 -43.0106272762
1900 1 4.583912 -24.9458847343 -42.3967495137
1901 1 4.594006 -20.5397432749 -40.7194155918
1902 1 6.849294 -21.2161694773 -44.2358649195
1903 1 5.585484 -23.5984445409 -44.4965617402
1904 1 10.34841 -23.1281835035 -44.3500291143
1905 1 6.959092 -25.2970771203 -43.5745417715
1906 1 9.955568 -24.9546044083 -42.0988709619
1907 1 7.173744 -24.7054422303 -41.2067925503
1908 1 8.712564 -22.799942903 -40.528420613
1909 1 5.808582 -22.8333182068 -42.3714796889
1910 1 8.341558 -22.823295593 -43.0928983027
1911 1 9.234156 -20.8042400519 -42.8556612633
1912 1 6.726518 -20.9190992055 -41.8440795343
1913 1 10.031994 -20.4565555807 -40.5435582391
1914 1 10.757526 -22.4623812717 -41.7334747546
1915 1 14.22636 -25.1174718818 -44.3348813761
1916 1 15.271192 -22.9410613047 -43.8246311308
1917 1 11.703478 -21.0386689876 -43.4196971023
1918 1 12.105384 -24.9927905667 -42.9772476476
1919 1 12.07881 -24.1483853577 -40.4966083404
1920 1 14.11512 -24.5452808625 -41.5119416121
1921 1 13.14795 -22.6446926159 -42.6358269325
1922 1 15.61274 -22.8201885828 -41.1649491989
1923 1 13.390618 -22.3112402562 -40.431922038
1924 1 16.344246 -20.8918376961 -43.4155309687
1925 1 14.285688 -20.7826914323 -42.2514202128
1926 1 12.163476 -20.322753687 -41.1443612183
1927 1 16.479794 -24.8974755099 -42.7220315172
1928 1 18.709538 -21.045484365 -44.4020552243
1929 1 16.81578 -20.6192226019 -40.8355212858
1930 1 17.046706 -24.7075469792 -40.180133867
1931 1 18.74188 -25.2063724658 -43.7159678502
1932 1 19.339074 -24.6978250438 -41.4715644969
1933 1 17.749784 -22.7748863686 -42.4135252798
1934 1 21.473234 -24.5177186746 -42.6881564018
1935 1 19.917728 -22.8761147675 -43.5337298415
1936 1 21.748038 -24.6787820777 -40.3019831626
1937 1 20.526664 -22.6335675146 -41.1891977143
1938 1 21.19431 -20.5504674716 -43.541920541
1939 1 22.439786 -22.402846946 -42.4078322381
1940 1 18.778548 -20.6285436327 -41.9972557277
1941 1 26.959014 -22.5600015297 -44.4102661478
1942 1 23.752212 -24.7131596429 -43.8091294735
1943 1 24.649342 -22.2332643212 -43.6320586838
1944 1 23.837702 -24.2552264204 -41.4750733522
1945 1 26.311556 -24.3306967019 -40.3535542338
1946 1 25.157956 -22.3658635012 -40.9488967466
1947 1 25.835078 -24.2176416188 -42.6743636682
1948 1 27.208068 -22.1431610235 -42.1672177991
1949 1 28.231682 -24.16752855 -43.7037020249
1950 1 28.107258 -20.4148615075 -43.9380470395
1951 1 23.745826 -20.3133324301 -41.5771436252
1952 1 25.94055 -20.3373867031 -43.0486887491
1953 1 29.746812 -25.9697949556 -40.3831823198
1954 1 29.302882 -22.217829496 -43.4731186649
1955 1 28.556544 -24.0484598986 -41.4935175941
1956 1 29.522272 -21.8318586403 -41.0747099363
1957 1 -27.122578 -20.2094981516 -41.0706246985
1958 1 -26.940474 -20.1314219904 -44.3421822219
1959 1 -28.372586 -17.5233374388 -44.0400768646
1960 1 -29.77833 -15.0967624223 -44.0576312527
1961 1 -25.77678 -16.3301452712 -44.039510594
1962 1 -28.87811 -19.6212709502 -42.6978335616
1963 1 -28.140218 -17.6419049596 -41.2235480925
1964 1 -27.920004 -15.6912036442 -42.7194731875
1965 1 -29.72889 -15.2277579841 -41.0865106108
1966 1 -26.46791 -18.0304816949 -42.6569609597
1967 1 -25.816126 -16.2832394388 -41.2797605601
1968 1 -24.717116 -18.5832288435 -44.2522564305
1969 1 -22.90411 -14.9583501264 -43.8578894157
1970 1 -21.69695 -17.2165452318 -44.1608947388
1971 1 -20.563538 -19.7919560625 -44.2483633203
1972 1 -24.226012 -18.934020325 -41.1063705292
1973 1 -23.829462 -17.0310266511 -42.5256974156
1974 1 -20.264426 -19.7448497779 -41.2680711173
1975 1 -21.585092 -17.4243140149 -41.0908789839
1976 1 -22.30877 -19.404682267 -42.5079610119
1977 1 -23.129886 -15.1177096851 -41.0156964517
1978 1 -21.292984 -15.7909286511 -42.5729810095
1979 1 -19.860872 -17.8326352993 -42.5933161907
1980 1 -24.866054 -14.5634591444 -42.6063404142
1981 1 -19.002058 -16.332951603 -41.0005790495
1982 1 -19.10753 -16.0128293197 -44.1188188119
1983 1 -15.423426 -17.3042431021 -44.2423163594
1984 1 -18.025412 -18.2781404808 -44.2234373025
1985 1 -13.874306 -19.5761691883 -44.1418943382
1986 1 -16.433032 -14.6189844246 -44.3011579404
1987 1 -17.487134 -18.5164782359 -41.2627016587
1988 1 -17.14126 -16.4569313352 -42.8777559281
1989 1 -16.390802 -14.9604548753 -41.1836361282
1990 1 -16.162348 -19.2056331578 -43.0366049393
1991 1 -15.450824 -17.100884269 -41.3549430922
1992 1 -14.58068 -15.2457986889 -42.7585559699
1993 1 -13.98946 -19.7154835196 -41.511173102
1994 1 -11.544652 -18.0135434776 -44.2396872459
1995 1 -13.269284 -17.5717466633 -42.755310026
1996 1 -12.992832 -15.5838614509 -44.3433147631
1997 1 -12.089316 -19.8835627522 -42.6467276413
1998 1 -8.611212 -16.6234069497 -44.2585056309
1999 1 -11.55969 -18.0921207695 -41.3671482458
2000 1 -10.726214 -16.0275625619 -42.7129914117
2001 1 -12.933092 -15.6382842436 -41.1877415899
2002 1 -9.524822 -18.7041015654 -40.1639547074
2003 1 -9.337156 -18.4644608705 -42.5692800267
2004 1 -8.71174 -16.5025342278 -41.5290005134
2005 1 -8.083028 -14.7433650613 -42.622024087
2006 1 -7.520854 -19.25384193 -44.3383801194
2007 1 -7.24811 -19.2873174599 -41.6436298591
2008 1 -3.429488 -19.9466049928 -44.1549994575
2009 1 -5.423774 -19.3858397531 -40.4197876683
2010 1 -4.656424 -17.6799908918 -44.2303538933
2011 1 -6.480142 -15.2376803718 -44.1282330604
2012 1 -2.406492 -17.0691125834 -43.3642733688
2013 1 -5.464768 -19.664067511 -43.0924432638
2014 1 -3.935424 -17.7214845128 -41.7291973893
2015 1 -4.403662 -15.5655200677 -43.0013141475
2016 1 -6.618574 -17.3995581589 -42.8552567844
2017 1 -5.976266 -15.4503602357 -41.3392493075
2018 1 -7.000498 -17.537268872 -40.0574756134
2019 1 -2.414938 -16.2946652185 -40.9005210594
2020 1 -1.488762 -14.4657386603 -42.4377636833
2021 1 -1.424078 -18.5942537187 -41.1685490619
2022 1 -0.845836 -19.1862895132 -43.4331561407
2023 1 -0.071482 -17.0684110004 -44.5477890043
2024 1 0.95481 -14.8310629317 -43.4493858602
2025 1 3.532488 -19.266971554 -44.0869458675
2026 1 -0.151616 -16.7994040472 -42.1647403653
2027 1 1.390088 -18.9816277403 -42.9749421174
2028 1 1.178732 -18.4747841627 -40.5939462093
2029 1 2.510934 -16.2204978767 -40.3341392423
2030 1 2.425032 -16.8063196507 -42.9531811477
2031 1 3.486344 -18.5267013019 -41.5721584216
2032 1 3.536196 -14.4823761991 -42.4735398499
2033 1 4.676612 -17.2538293549 -43.6425953615
2034 1 4.805362 -16.2576817737 -41.2981036822
2035 1 7.976114 -19.1661440596 -43.9204926513
2036 1 9.14537 -16.8755759118 -43.5055578799
2037 1 5.599286 -14.8782694425 -43.7122264196
2038 1 5.842366 -19.1805766234 -43.055150301
2039 1 7.893508 -18.5818256776 -41.3478950459
2040 1 5.790866 -18.4853079071 -40.3177578432
2041 1 7.084958 -16.7768531663 -42.4508688025
2042 1 9.259082 -16.5942411436 -41.1006168156
2043 1 8.208276 -14.6327154054 -42.0218884982
2044 1 10.477572 -14.5685706774 -43.1790826634
2045 1 10.453676 -18.7142244053 -42.3580307625
2046 1 6.050426 -14.3028711867 -40.9033524124
2047 1 14.924082 -18.6969855097 -44.4569227993
2048 1 11.317846 -17.0055692122 -44.1694798053
2049 1 12.724414 -14.5213641666 -44.1771851301
2050 1 11.62561 -16.5757995343 -41.9525506874
2051 1 12.598548 -18.9036518053 -43.2011874402
2052 1 13.16958 -18.0674651396 -41.050400749
2053 1 15.375428 -18.577716406 -41.9802574982
2054 1 14.199786 -16.2295182291 -40.3227127108
2055 1 13.732784 -16.4803842514 -42.8954013241
2056 1 15.190028 -14.3944778765 -42.5304197078
2057 1 16.26988 -16.7869760062 -43.8611050237
2058 1 12.778592 -14.3032720913 -41.6877989647
2059 1 10.62857 -14.6529610852 -40.7324600393
2060 1 16.854508 -16.3950918083 -41.3643876767
2061 1 19.56485 -18.4982370789 -44.1460806958
2062 1 20.983572 -16.5298959633 -43.6642349875
2063 1 17.704052 -18.2290296734 -40.6570954915
2064 1 17.711674 -18.9083624338 -43.2671984113
2065 1 18.826752 -16.2230035301 -42.6901585728
2066 1 18.943966 -16.0857939478 -40.0284542459
2067 1 17.292464 -14.4299579292 -43.8291511835
2068 1 19.809372 -18.2500771623 -41.8391246667
2069 1 21.183186 -20.1228025426 -40.617264423
2070 1 20.924038 -16.0470064326 -41.3421211083
2071 1 22.064248 -18.4020199868 -42.6165636206
2072 1 22.424336 -18.0296798858 -40.12290009
2073 1 22.015014 -14.4751599172 -43.3032172653
2074 1 25.939314 -19.953320144 -40.2634565389
2075 1 23.367816 -20.196669206 -43.9184803683
2076 1 28.093662 -16.5100511881 -44.4968044276
2077 1 28.40122 -19.9661490896 -41.5636239149
2078 1 24.638218 -18.1848299467 -43.5070544521
2079 1 24.937948 -18.307406513 -41.315819862
2080 1 25.883694 -15.9397644654 -40.8193522382
2081 1 25.714568 -16.1264857596 -43.2017233749
2082 1 23.212492 -16.0777758568 -41.9695893648
2083 1 26.993828 -18.2267244722 -42.5330488213
2084 1 28.242394 -16.1372099564 -42.0188346818
2085 1 29.349026 -18.4322882804 -43.4345617052
2086 1 29.456558 -18.0183543322 -41.0011453201
2087 1 29.016336 -14.2633820885 -44.0889682624
2088 1 -27.174902 -13.5852520418 -44.1175345911
2089 1 -28.47847 -11.1143770725 -44.1381124597
2090 1 -29.552966 -8.542774835 -44.0613120115
2091 1 -25.999466 -10.0277252891 -44.225257458
2092 1 -27.02308 -13.9274240754 -41.2312129693
2093 1 -29.301234 -13.1624981936 -42.669257121
2094 1 -29.569652 -8.5778539831 -41.0030868192
2095 1 -28.524408 -11.2000704201 -41.1742319917
2096 1 -27.685988 -9.1260909556 -42.5516851907
2097 1 -26.71923 -11.9658983372 -42.5344240498
2098 1 -25.943228 -10.1729529624 -41.0754481104
2099 1 -25.37508 -8.2982230593 -42.4242035252
2100 1 -24.755638 -12.1472074201 -44.0634051903
2101 1 -20.598146 -13.5119867352 -44.0533235515
2102 1 -21.941266 -10.9169315815 -43.8343992984
2103 1 -24.70043 -12.4071940209 -41.1598932115
2104 1 -23.73635 -10.3734052375 -42.4779486709
2105 1 -20.834016 -13.503066609 -40.8574035991
2106 1 -22.13779 -11.2493816798 -41.1991478974
2107 1 -21.446866 -9.129298192 -42.4938851431
2108 1 -22.648258 -13.0340082852 -42.6660010651
2109 1 -20.13753 -11.1922527814 -42.4703646898
2110 1 -19.330216 -9.6413535288 -40.7604702093
2111 1 -23.468344 -8.3800075876 -43.7587819513
2112 1 -19.614496 -9.4563360788 -44.1290824662
2113 1 -23.37379 -8.5514945089 -40.9882828882
2114 1 -14.225536 -13.5170982683 -44.29731539
2115 1 -18.75733 -14.1754837659 -42.5633645215
2116 1 -18.084328 -12.3384388905 -43.4428535245
2117 1 -15.690402 -10.6940286516 -43.7318942104
2118 1 -18.320404 -12.1598359134 -40.9005918433
2119 1 -17.386606 -10.2142461311 -42.4159218178
2120 1 -15.973034 -12.5547268954 -42.3052968142
2121 1 -15.236172 -10.5109154983 -40.8148220735
2122 1 -13.756474 -13.3890092645 -41.2367543315
2123 1 -14.708606 -8.7737960821 -42.5741034387
2124 1 -13.459834 -11.3348745751 -42.5926993602
2125 1 -9.926522 -14.0956035343 -41.2869400621
2126 1 -10.045796 -14.0008898343 -43.984673355
2127 1 -11.594298 -11.6471792198 -44.1129943144
2128 1 -12.796102 -9.0600419309 -44.2932604881
2129 1 -8.956056 -10.4592990374 -44.3598882897
2130 1 -12.077368 -13.750825621 -42.9790071312
2131 1 -12.97182 -9.4140406488 -40.8608113346
2132 1 -11.367286 -11.6652199245 -41.297810435
2133 1 -10.844252 -9.8471177892 -42.8130494018
2134 1 -9.198312 -12.3671035659 -42.7538235657
2135 1 -8.440026 -10.451681851 -40.9889502785
2136 1 -8.133498 -8.5779542093 -42.3540264205
2137 1 -7.371916 -12.8302485476 -41.0518872093
2138 1 -7.481302 -12.5569318704 -44.2450668165
2139 1 -3.297442 -13.4964516839 -44.346146116
2140 1 -2.724556 -8.4629948295 -44.0869863154
2141 1 -3.43402 -13.9932726478 -40.9592514087
2142 1 -5.395758 -8.7429264317 -43.8168044623
2143 1 -1.479698 -10.6277791747 -43.2876650482
2144 1 -6.682228 -10.7507566454 -42.5564681547
2145 1 -4.668372 -11.7848899328 -40.7415203686
2146 1 -3.956024 -9.9862316681 -42.1993132069
2147 1 -2.790888 -12.2545496134 -42.4348413226
2148 1 -5.112302 -13.0187739123 -42.5815054042
2149 1 -6.171348 -8.7124576859 -40.9278537271
2150 1 -0.643132 -13.0387189137 -44.5517832343
2151 1 1.26175 -14.1839027614 -41.0189019477
2152 1 -1.332202 -10.1846794205 -41.0179311981
2153 1 4.000108 -12.7176945951 -44.2186442265
2154 1 0.918142 -10.8629096934 -44.2802059287
2155 1 1.814654 -8.5907831549 -44.3135451094
2156 1 1.94155 -12.6282928804 -43.1662202315
2157 1 0.035638 -8.2881002194 -42.654443078
2158 1 -0.337222 -12.5794827514 -41.7695947284
2159 1 3.489846 -10.1327622812 -40.6607459144
2160 1 2.659048 -12.1756716431 -40.8840385406
2161 1 3.232552 -10.5336668315 -42.8898902978
2162 1 0.994156 -10.118029039 -41.6931178635
2163 1 4.11897 -8.3356074086 -42.5662262104
2164 1 8.761798 -8.9957969768 -44.4192759173
2165 1 4.673934 -12.5039122437 -42.0324959597
2166 1 9.10005 -12.86262159 -44.1217816205
2167 1 5.17781 -10.6766895298 -43.8832502483
2168 1 10.273426 -10.5958070368 -43.622786003
2169 1 6.658126 -8.5645239068 -43.3665586751
2170 1 5.931564 -10.2864089501 -41.4633434615
2171 1 7.174568 -12.13838752 -40.5362978413
2172 1 7.98147 -10.0497750393 -40.3999681978
2173 1 7.961488 -10.7035501347 -42.6476073831
2174 1 9.355078 -12.3635956511 -41.7412306393
2175 1 6.862478 -12.6538505454 -42.8796873153
2176 1 10.56162 -10.3130691027 -41.1923223145
2177 1 12.51347 -10.5392794952 -44.5117903742
2178 1 15.304358 -14.0763601158 -40.0581834517
2179 1 13.761624 -12.3200975074 -43.7555562313
